chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,filename,genre
0.47078965127611866,4778.4277,2690.7078058642937,2118.809582938518,5088.622310487964,0.14825774603634959,899.5989499735809,62.294142855036505,-34.455505419374425,75.62576079579175,6.265152835661618,22.035967503060693,-10.951548861220092,23.2286927197785,-12.286276496925215,5.607922156067439,-6.99276822320478,5.608426553366004,-14.394314394461537,-0.4863041120084115,-11.285436155924302,2.123342671084131,-7.718037471555196,-2.7216113512560933,0.8667413180704627,-5.3201013674538515,file_140,1
0.4541845284166573,5686.3315,1740.9312223019886,2098.711184502088,4109.819154672999,0.05375889706593194,910.0525148665786,111.15005607694384,-10.645004359491503,69.67326184598986,-4.905363115309978,29.82584416211055,-10.38065801736183,21.256949490061444,-6.636630478380083,20.076213951198266,-7.225974823907131,16.226620149933783,-10.115575058519156,5.319384672481224,-3.5077151510915647,1.3633577398830137,-4.701079344263407,5.6354089330607575,1.5189080480900794,1.8727589906733708,file_141,1
0.46147574077698184,6042.8003,2459.5208919328456,2221.3730532655186,5024.355774633846,0.1428334058391338,1006.0569933838902,100.08496013026581,-37.59760853757494,45.951026718488436,-20.77199158134958,25.64026643719669,-18.628997028749712,26.5070059359249,-20.16448239952344,21.11976458091911,-13.650188321947162,10.96607472355072,-15.529786186596237,3.6817810706974754,-7.7056260629967035,3.9328859336028885,-8.118254898574317,6.94730447944848,-2.0590777344564644,3.8998310886399223,file_142,1
0.4823894464116582,6958.662,2795.326985913558,2321.7019474727144,5455.111432352088,0.16367995637567673,1022.0980287681886,79.70758196725981,-30.64473820458899,61.064266437929206,-17.46055198385094,26.701656908319872,-21.244141500411892,22.358156927851407,-13.016820917500084,17.870939729985295,-13.373002954159407,19.25502043836142,-10.970986720303731,10.712060323157873,-9.423091282465265,7.668156192852477,-8.685477649168194,3.166994206310007,-6.834138053746294,3.884194855168177,file_143,1
0.42690104549159785,4802.133,2141.5802031474227,2217.63453696081,4683.230201384861,0.08463503903228925,928.1855581419438,100.64615174606257,-23.339111130702122,52.49063780489056,-7.746712515708596,39.59094242383045,-7.766725569671269,26.725872420546807,-12.48256231614942,11.73380665877704,-10.551811334018529,23.023440925376114,-9.955352212121877,4.1620551512572055,-12.7942639658347,1.7877918788180323,-2.017397172213263,1.9362226247894978,-9.054854819850885,-7.048695781049169,file_144,1
0.4367054938060894,3068.0146,2464.2908931160755,2037.6875576993696,4549.026552983613,0.15186113326566125,928.1442732025926,89.861044471834,-55.8797254405984,51.63358359154297,-5.566610683932721,28.78887428359043,-13.892081833614983,27.351780288675112,-15.314687928959259,22.830261424223167,-12.409005124941094,9.70051597209686,-19.727626011603785,-0.778407332294271,-9.097810077479238,12.417601967335958,-5.458702126999872,4.236133981817722,-10.867431194798835,-2.9470711087906847,file_145,1
0.49186006752044875,6095.6914,1983.7751572717432,2112.3256966830018,4242.224206061485,0.08622601266434649,939.5994949117451,98.28149266863382,-16.521841593184902,68.4346215785178,1.4349229293747567,29.85772511785142,-5.2819611902290555,24.396568873898012,-10.477877069819709,14.397421421580212,-7.896055178906211,10.02155521460128,-8.499245439480434,6.674568205613609,-6.288647660955909,4.442028723668995,-7.257452422357838,2.3182231022623068,4.238797249918736,1.0996614831438878,file_146,1
0.5404295092795453,4119.311,2315.276154036276,2066.554250108018,4615.874408624565,0.1394849218145785,963.4653006312301,105.85011705733359,-43.892037420997454,58.44616125521901,-18.433991806104796,27.97372764054622,-17.970456822152673,21.04627105089077,-15.554037790145824,13.396518406303237,-15.686206740911453,9.363629993760378,-15.322577848686082,1.5363108351596675,-5.9721203669194685,2.0580024901570804,-6.811772809018086,4.215312620542742,-3.4087601429221706,1.759867255749048,file_147,1
0.4876578835542515,4919.1143,2752.293220683439,2205.7506246225057,5234.791625126885,0.16667346408546016,978.6337262115654,75.37248826996667,-47.82330214996455,53.02226543285992,-12.325953981043401,36.86283458745196,-8.285683935098119,28.386368920444635,-14.524615028663879,22.091656701990956,-7.344942831887549,15.97433832324198,-13.127128459307725,12.259997483764284,-10.446623649462765,5.928270119712998,-6.671971268701152,5.281167132482528,-2.3263967199856856,3.584340716185465,file_148,1
0.48464174061214116,4527.194,2870.9151563653577,2126.8539079581687,5186.379388866734,0.1981458907337587,960.1840941772541,71.76105723144906,-46.29924163132977,75.4125170091947,-18.51590120378091,35.931073386170986,-12.677867104685786,28.369663255406046,-9.348157371601745,14.502805520862173,-4.263604059176835,11.863775473856494,-16.027110115188627,12.107201404632947,-16.076431182470824,2.359750708103592,-8.118026929893764,-1.4418675432197843,-0.9440652978980827,0.8127691303319969,file_149,1
0.466651483309352,1912.5314,2966.0022574890386,2759.0013962405355,6189.363682297709,0.14056155742459397,871.7337935490343,67.87111251046102,-6.662218847781074,32.07602665703171,6.0948657290320245,12.234472049833876,9.144557662354115,10.183784868030203,3.7711601638023162,10.59827302976335,0.7679858475971938,7.718593347922646,-1.1560497544731663,-3.2983496528515843,-7.533641256576185,0.4232701116018015,-4.00756827777373,1.2604556150261177,1.477356070916516,5.481476244908086,file_150,1
0.46976363709409735,3124.9854,2760.0463292475506,2242.6417558066296,5259.580621918503,0.17120583188321734,935.4977044258252,76.7714801705795,-42.36281592230698,53.992194310057734,-8.33077893536071,29.406784080130812,-7.896939082400981,26.659843866150887,-14.230666020555852,18.459009179729577,-17.95420114992543,9.866012466877855,-19.030063804939207,6.477734068242546,-8.350163223030618,4.872101471562336,-11.783128529455768,1.661148575505375,-10.60347082997513,-3.7784692686751997,file_151,1
0.43037229132978827,2884.2668,2390.325070253488,2027.6237770796163,4449.812277950986,0.14432166292053364,886.2483940387234,93.3442021811784,-43.30296810709143,59.23186058289485,-8.526449951786,20.959759807999507,-6.542695035104224,21.902743533251233,-18.982998073249117,17.05289485659415,-15.88856314236774,11.074280706292962,-18.49104020523886,-0.8177963291156409,-5.623020198564939,4.670702894445722,-8.742448112357144,2.119903966169086,-8.560503458822946,0.22010175873015356,file_152,1
0.487704087802711,3802.8403,3274.5023370186445,2722.488452160768,6408.00146824246,0.18301936811194897,968.7893864798755,50.09012918486621,-11.491268818640679,46.324935308047856,6.543001356038652,10.116378675565318,5.485528456590957,8.844898497735688,5.929942623475837,6.62515367199243,-4.0330344094402975,9.778293296974741,-3.117231500839106,3.6535974055690517,-6.502194232304023,1.0854727390650598,-4.482196476498801,4.709674061254769,-2.755326865494365,0.49856450251995177,file_153,1
0.4311653483306294,7126.215,2908.300130912558,2286.252591658248,5405.816551261601,0.1781082330336427,1019.8163887071524,72.68615796208583,-32.79199451138656,63.605478851330126,-18.55635051414466,25.870159220180472,-13.859100450114022,18.07888228785964,-11.946615275184419,19.672184378728748,-13.954249124977993,18.75569658394706,-11.187990679607415,7.958545507758504,-10.288299270525036,5.317201081871298,-9.030465102395793,4.323157089716073,-5.639723962712472,8.738862707655732,file_154,1
0.46976363709409735,3124.9854,2760.0463292475506,2242.6417558066296,5259.580621918503,0.17120583188321734,935.4977044258252,76.7714801705795,-42.36281592230698,53.992194310057734,-8.33077893536071,29.406784080130812,-7.896939082400981,26.659843866150887,-14.230666020555852,18.459009179729577,-17.95420114992543,9.866012466877855,-19.030063804939207,6.477734068242546,-8.350163223030618,4.872101471562336,-11.783128529455768,1.661148575505375,-10.60347082997513,-3.7784692686751997,file_155,1
0.4344909962285391,2892.018,2629.850144221673,2248.690496440043,5190.917515588747,0.15901012966453984,925.4099821167434,90.94971170020548,-32.2195458874486,54.32833600258437,-23.03435688823596,27.71598700177349,-16.943093511731508,21.053059381794316,-18.197135625636488,22.608378780796745,-9.003789329220552,14.271801853621929,-10.993185534230049,10.094119549203022,-11.178227854896821,5.784658784808499,-9.891548740810634,4.401552723943987,-6.972505737981616,1.2492706727033842,file_156,1
0.5292954369144552,6074.9844,2446.248861779425,2331.0049088078354,5192.782727305685,0.12111678569702243,986.2612256500112,94.10063938071724,-24.21721902375207,43.31534381243945,-16.380929685749297,29.51305233752009,-5.864532488753098,28.445437800503537,-13.962113416322813,13.745398011602369,-9.199170841706005,15.588232863539504,-8.49748989322597,11.400664225035458,-6.135517397294518,9.322349915039679,-6.6100959819759355,3.5028695151412115,-3.2875033085566545,3.657410415458992,file_157,1
0.485075291698474,3633.8596,2986.8439276234885,2458.850245205257,5817.945072324536,0.16920927892981438,944.9006210010796,68.00132821731285,-11.254527457377737,76.37179839565,-17.477229162614737,25.340322036852108,-17.897218069284424,20.368909602310403,-21.41789877296756,14.21831537584384,-15.766988187754679,12.51955775176574,-18.503288713538552,10.830413531284059,-13.70179010700274,4.867670067218355,-11.97801799691872,1.6423979052876059,-7.640707864624602,2.228670694892693,file_158,1
0.444420543531095,3014.1548,2644.8776028540415,2268.1246416970757,5176.9201008736945,0.1416087375531709,916.7098577647606,80.71131756348294,-28.524955307176388,66.80887498697231,-20.705504101312123,29.117427627521717,-9.3611798038566,22.350222687184743,-12.045786657599647,13.597408861543377,-14.733174936624621,11.056681809562868,-15.270405613411663,5.311227089039328,-14.495983332072525,4.748025307221438,-11.45517993039619,-0.11249184587298931,-6.501690188327998,-2.668766651123219,file_159,1
0.519074578441258,3675.2476,2685.6780922903836,2317.5797699942873,5331.266370450261,0.16043343363302398,950.4390141172717,82.33941485968721,-30.162803175928897,56.45617628418965,-10.867370053448889,26.810652825227724,-15.8015754554223,25.331217709461498,-15.626407169515574,17.75035646754497,-13.054564866725356,14.61380988453062,-14.269172911171669,9.533430378865665,-10.371092076707413,8.08785235068483,-7.460728223301248,5.422094006761946,-4.396084043209411,3.0448641374829943,file_160,1
0.6050157260092166,3743.9104,2803.0748358270203,2183.19896822104,5262.378439493909,0.1768272972254447,957.5598602288333,74.51786018162886,-45.95961883397077,65.87485787484789,-14.656125343505359,23.850362014198573,-13.768389878474775,37.754733442093205,-10.581906774020503,21.380354521813437,-9.340068727954131,17.906585018702184,-10.783356308400569,11.354785840749825,-11.16355047571317,8.706443031684017,-8.96184654762361,3.225158370545429,-5.742966312404407,2.4133365069805186,file_161,1
0.46243820026285787,7542.5444,1525.8197248698923,1868.5738335774213,3501.193909965922,0.051180787171307036,944.3029878303633,130.8786831737033,-23.275219962166755,61.98115171077971,0.9021968247317391,30.51210313650508,-8.75103660362646,19.43839553033369,-2.2219025884796735,13.104675532049638,-3.296661300278615,8.926948968072224,-8.958979718928195,-0.35011318214767256,-6.0250813278282225,-0.39267980047347495,-6.785032783542677,-4.392725195085966,0.9813585928001867,3.9781386512449006,file_162,1
0.48059053651053285,7527.1387,2522.1247441558858,2275.6554221530437,5088.747213058295,0.1385170449052591,1021.9864056546068,94.18564817203524,-32.40151349078195,45.452949007237635,-15.199274761922709,25.886080054754594,-12.390218506929514,19.618542515898366,-6.805023285870967,17.22497966931696,-12.985889754443596,13.681324651963164,-8.688227609073921,6.829992806189043,-8.352293097384605,4.972199695115815,-4.3378070968708675,4.781101134633158,-4.180623849877078,2.5485843383572147,file_163,1
0.5015031818989483,8870.058,2836.9908685707533,2339.382988458321,5615.31146905815,0.16275324161349575,1035.204682214545,78.02254750963854,-32.994723521183644,55.535376721972135,-9.969210334649382,35.40395579979719,-17.637699041096376,29.051130617359743,-11.246763493435108,14.006470720292606,-10.087248562324259,16.530062008210137,-8.482169343896963,5.913535788865738,-11.870780332896144,6.442080602017778,-11.154764618780998,-0.19959646179020124,-2.186954415960009,1.3906642237496227,file_164,1
0.4069646615449493,2964.2205,2707.0187380827806,2234.82282832586,5291.131011184019,0.16082730628866976,917.005922153385,87.75371825158456,-33.2488583981986,48.474256891789956,-28.912520864470928,22.514241755428554,-24.980128875408653,20.537380353973713,-12.062983161363327,18.249126716205055,-15.1861733865002,10.295275694659965,-13.891188443444145,10.281916513610451,-4.697015856035236,9.941506111991773,-5.62194946206855,4.791590594392777,-11.673745851034344,2.9615794381923264,file_165,1
0.4570420044017722,3196.5068,2269.161871199729,1928.9447572484464,4186.5592938841355,0.1373478888727765,921.30625857976,104.69319571554625,-57.254007114054396,56.57684838740956,-5.55565098106923,22.833268731701125,-6.171516427461379,23.09711023989934,-19.071957782106438,17.795356654184207,-13.782982068332926,9.962791176664037,-14.858659176259392,0.34510945562310613,-7.337755968689841,6.975495446917317,-12.67384223719659,-0.5505400402757151,-11.756443916084013,-1.5362896563893482,file_166,1
0.5814755899158904,2275.906,2939.593464598403,2522.7640638327302,5806.928665621374,0.16831088674593966,913.6285221499002,65.7678947419886,-20.839346262419294,47.553828374381084,0.8670947942167251,8.987105524943813,-3.201554317058127,20.969146935903794,-10.341166759675176,7.86907001348936,-8.12182301326757,12.040540207315749,-9.151337406822602,6.996156414889901,-8.744060303021666,5.779833712524303,-12.359096167164186,3.439765375525537,-7.371237766708782,4.863332250343362,file_167,1
0.6362599682150262,2827.21,3047.617764083669,2303.532627931925,5735.609297962587,0.20352264899941996,936.8193803638593,64.64409345801033,-36.324476745242826,65.36853089215587,-13.865839085386886,22.85440420596245,-15.553913480711572,36.2862142697903,-13.659294829029674,21.25470734380023,-9.240201355238808,19.162218808623326,-10.595866026056369,12.313644609260962,-9.781300210376937,10.547691072587433,-9.899094610403584,5.046326827276875,-5.341125685319677,3.790612304142116,file_168,1
0.4560395177423765,8714.957,1443.8328605199424,1727.2151797623785,3286.428103701421,0.046537772500966745,931.0128568507366,128.032823744527,-34.729872326313675,73.73097668834097,4.3483523897795955,28.087524849396104,-0.5214488774107493,17.345399917070488,4.391153094122272,12.304352040857951,2.2642072238796125,5.675272378479337,-6.760373295829953,-0.4775187713100017,-0.28337718777841364,5.876617631482586,-3.9556613311487654,-1.2949043952921078,3.5137539546011283,-1.2508034101653969,file_169,1
0.46924322141061026,4463.6846,2254.606985876592,2071.0284396577044,4381.532206170244,0.12011605459686775,939.2185687525849,97.34172269259912,-34.36792810326997,71.40850116078705,-3.2920293311382918,17.375371354566692,-9.02628229317849,16.017790497651827,-19.010940252108266,12.08458505185585,-9.567408401007063,13.95328421501289,-14.459842397174159,7.95775292449298,-7.127907397319718,5.176863577986272,-7.204415816296664,0.672430110941451,-4.835921483801208,-2.1045957591813256,file_170,1
0.4573868017008212,6834.5986,2340.925502283343,2140.627460772745,4716.554207149072,0.12287165264887857,992.3484780650814,101.8754708247519,-29.11232663663088,69.73011119126467,-16.168985300510005,19.438528021244274,-18.339179272324934,19.06260889534064,-18.282995004366928,15.27957777559817,-8.244228394703503,2.4893928841252166,-14.794670114234254,4.604305914230986,-12.24290808046823,5.262514109933583,-10.68224646520079,6.413685677078626,-6.407439264981351,-7.01736163931547,file_171,1
0.4454405869380543,6365.5586,2339.892746116157,2152.0353592701863,4708.177408098898,0.11677021401295437,986.4917363138525,93.94743363674061,-35.179421817948786,62.796398516702645,-11.723905157289751,26.9977736580191,-10.754326588273145,24.073629009569952,-13.03853993854841,13.602751730627638,-12.413000059404718,13.569141847819274,-12.24576649009277,5.922629073794275,-11.979134676372936,3.314653364084508,-11.960472690932939,-1.3725529738317936,-2.399401193343784,-2.6271516020990373,file_172,1
0.43007790939780793,9612.598,2642.0924574310393,2461.348759253219,5567.124057424594,0.1212886093387471,1024.5134130595436,77.06303969083964,-17.55063208890815,57.9512773619888,0.7442923437063718,28.829197470492012,-7.858990781827838,27.606930402946325,-13.541932129414457,17.28596319586924,-7.569736685810936,13.035098023054088,-8.743486189334151,6.266874947204929,-8.743374386701186,5.630676499338355,-10.762850431350333,1.7261278747915663,-7.037578504695055,-1.5987150441837599,file_173,1
0.47703022362072683,7353.118,2889.0702298729757,2337.4429579619714,5484.796609900667,0.1765742821925754,1031.3233309554385,76.35295091344187,-31.271175467696395,56.88522743911548,-20.74332433085764,27.245624109852514,-16.636317591204573,19.3679255369001,-13.913679238974492,19.66499717884251,-16.06060251799618,17.488629975100704,-12.954189796847116,11.711626927928453,-11.182296028654529,5.47273100837792,-8.584166070236977,4.1017159620573285,-4.420197860225011,8.824792449763702,file_174,1
0.49924911594040844,7617.57,3108.5217638648146,2361.478698456855,5699.254323158352,0.19684040869102862,1032.1810653188172,63.71639584976056,-28.423776332925623,62.60829018845794,-19.600478764187528,28.83082286543504,-15.230640822966627,19.30582392464867,-10.698309356387972,18.866391818419586,-12.708803884941899,18.04070343485211,-10.83418793557393,12.715703865054026,-6.120527488613532,9.268199202438648,-7.142876116408105,4.6542609780098845,-6.511413085106136,7.862761894178643,file_175,1
0.5018878844619418,8835.136,2743.5018977980435,2140.599534668442,5129.681948774652,0.1795621253866976,1048.3830965905233,79.78970992195804,-52.05586523866379,51.319901286241574,-16.369469341427095,22.01802286700164,-17.463216684466396,30.91730919665296,-15.998286897748686,16.13170716564549,-12.192198842829766,11.308361108439101,-12.454751671200523,5.203653410991405,-7.678983208010826,10.18490980833896,-9.732247401190547,-1.7004981520280955,-7.616974298824936,-3.934887551385409,file_176,1
0.4069646615449493,2964.2205,2707.0187380827806,2234.82282832586,5291.131011184019,0.16082730628866976,917.005922153385,87.75371825158456,-33.2488583981986,48.474256891789956,-28.912520864470928,22.514241755428554,-24.980128875408653,20.537380353973713,-12.062983161363327,18.249126716205055,-15.1861733865002,10.295275694659965,-13.891188443444145,10.281916513610451,-4.697015856035236,9.941506111991773,-5.62194946206855,4.791590594392777,-11.673745851034344,2.9615794381923264,file_177,1
0.49708357052548985,4582.5967,2847.6827666484087,2497.478037488326,5929.641277552204,0.1440546754156999,948.199742345956,74.65846248468272,-16.4441763850256,55.64547388638578,-7.734650391673907,36.538666044597015,-18.30491325433982,27.82095780018515,-11.920200594061571,20.062938048777685,-11.357836963128813,14.71152245494228,-7.292049580022482,9.596542586113076,-6.747253060560087,7.888309372939628,-3.5775136146430127,2.662013716054206,-5.100032890782464,3.033262542990822,file_178,1
0.5167161582973171,7411.103,3400.8644232578085,2458.550897371575,6163.292352450696,0.22838043189288476,1031.3321652636755,54.6812344528821,-21.033062972470535,60.16366930099027,-21.0773756021539,32.142237183058654,-15.8388130962526,21.446469717298967,-8.722073518830216,19.363521436614263,-12.378996636146347,19.74796911276392,-10.804130034469333,12.306622202832846,-8.372663928820785,8.230512750766515,-7.093470225112949,4.320414362392171,-7.338362283309871,6.029253055202041,file_179,1
0.5091966720544396,3426.8452,2710.6850636601175,2194.858595043716,5083.093290041328,0.1665242985063805,947.6144216317206,80.08523249579261,-46.96148950133833,51.019077448365955,-9.135111248803002,31.777956309610694,-6.389477974671536,24.861721072595422,-19.146335593530736,20.790166468461184,-11.678597573706469,13.847806111468618,-16.471899154289044,7.753235863853179,-10.609653867423676,7.50206216152784,-10.35753818971124,4.983777479757938,-8.218247103915,1.2317384555504716,file_180,1
0.43394192482622096,1652.6884,3237.024468099226,2572.856199177896,6228.183401156468,0.1980427965487239,880.9553859494767,55.938421415275336,-12.305976268718965,44.33428634592567,-10.598107846149869,10.867342450928152,-0.9454207784022096,22.24718096111581,-9.377723720463694,15.238383395466922,-3.0571640595159804,9.061381420499565,-8.799073038969556,8.731085379859907,-12.1099352365427,5.557733202979647,-12.472168740493771,6.3542397183802946,-3.8567281958858524,4.714737515598847,file_181,1
0.478729140580459,7580.478,2410.877842616576,2227.6834092113354,4949.988784258991,0.12828881779292342,1005.0099436683303,94.11849497724822,-32.79254272006081,61.47652007127739,-10.095500393861977,34.2241443913707,-11.96455973668824,28.192856693702048,-15.318691902748622,19.325190381642795,-8.28529145320361,17.942099129802347,-7.449492741146398,12.82229680328141,-6.2008465661835155,6.385566363396416,-6.89419445592101,4.459461406016874,-4.1721109316272935,4.216988388112611,file_182,1
0.3801424912674554,3799.775,2323.6018759225194,2263.873465148921,5018.635236912703,0.1200435487964037,925.0767689057592,101.7248793636596,-16.835793872465693,47.30033777763595,-27.08093086389136,28.283823838922117,-17.18102345306763,21.64113137303484,-17.885219568592923,7.02139415753823,-14.604522522378339,15.221766362367644,-16.001876394016207,3.4856996896675976,-13.509424100815666,0.3493471082278876,-9.605407327490731,2.9687455939253664,-7.052401428492671,-3.1193735764539117,file_183,1
0.4367054938060894,3068.0146,2464.2908931160755,2037.6875576993696,4549.026552983613,0.15186113326566125,928.1442732025926,89.861044471834,-55.8797254405984,51.63358359154297,-5.566610683932721,28.78887428359043,-13.892081833614983,27.351780288675112,-15.314687928959259,22.830261424223167,-12.409005124941094,9.70051597209686,-19.727626011603785,-0.778407332294271,-9.097810077479238,12.417601967335958,-5.458702126999872,4.236133981817722,-10.867431194798835,-2.9470711087906847,file_184,1
0.3793880376643632,5054.5615,2098.9462815351726,2062.9067796066215,4449.612433838457,0.08823464991782676,921.858806452935,102.13179947922504,-23.619749490153747,63.055241819792975,-8.763340640696855,30.725077911058158,-9.637297174149262,14.158515456145418,0.3801104235636141,13.219309797690602,-10.086184280244067,9.186029793117095,-4.92889013345492,2.3070965705039645,-7.1828654645820755,-1.0955780849923153,-4.927687780574844,6.319268043402163,-5.051446646837804,-9.290357167117842,file_185,1
0.5166267892546389,8753.607,3338.5301945751135,2697.1444826901998,6670.904725112384,0.18673944436388246,1044.559293880786,60.81942295068575,-6.397702656821751,53.160332553305345,-13.251241980991313,27.902632469164924,-14.308226207576004,29.683227361696858,-17.33041758921937,20.300093627975805,-9.741710619625714,17.12307064346294,-8.250260502247738,8.697965781862859,-10.176364618714986,8.019858373626128,-8.12433946024159,4.90530017440581,-2.4770866737718373,3.1911130263466485,file_186,1
0.5338697851891792,7858.262,2716.919668606476,2208.808841790986,5123.153707765371,0.16219169929427688,1025.7553239795725,83.27089459989051,-37.25073341250012,62.33895380212237,-14.855972907900195,23.411691990292912,-10.47172727010105,16.79778520730688,-7.959583915031547,16.29254135340596,-11.260960193633903,13.323188636826545,-7.8214782141486054,6.4272654337903035,-5.481054546886296,4.683698415054336,-5.142144918638358,3.0244681521159915,-2.774902687782049,3.816128194661097,file_187,1
0.5110065657304486,7555.9814,2699.8589076468434,2240.001110162173,5157.327051007831,0.1714403428315932,1030.4968226281321,82.8285753359059,-30.575233542392247,66.71375528298466,-16.364316115471297,16.565091506103325,-10.755587341717545,29.54124407533796,-25.093517850341456,16.81978892718119,-11.389716217141272,12.785202762755443,-13.344587911977463,9.790851566402345,-14.259832367515276,9.601505777008862,-8.033488110316656,5.176483530357911,-2.9545673411123214,4.401341203325732,file_188,1
0.5811618081764331,3726.9436,2656.941556515287,2337.704931465095,5327.1529124673725,0.15871519721577726,946.1907048379395,81.87487787278519,-22.043093024296063,69.8739966874569,-11.727046130120211,25.740551578331054,-18.52159180969052,27.030559089591055,-14.07585459946233,22.13940187445468,-12.094864367916973,14.94855740317395,-13.516832487929001,5.809374189356425,-10.149072400739193,6.777921982325707,-10.4850897235211,4.3710825374669104,-5.463433881527955,2.9659276486794672,file_189,1
0.4382874382326502,2963.748,2683.23291690401,2126.6960340878436,4972.29638332004,0.17726459783449341,910.8476119298633,83.17750281307002,-45.2623848791202,56.57574460554967,-7.491791300034869,19.97442766183668,-13.38071392305469,21.21055870673933,-15.712456416608832,18.088774141526372,-18.111538747959273,12.935682846703598,-17.24048098988763,3.3142957847984515,-7.57379322630694,5.86155563236037,-7.923913034574237,6.8321805482204745,-5.666313168887501,1.3475287017569118,file_190,1
0.5091966720544396,3426.8452,2710.6850636601175,2194.858595043716,5083.093290041328,0.1665242985063805,947.6144216317206,80.08523249579261,-46.96148950133833,51.019077448365955,-9.135111248803002,31.777956309610694,-6.389477974671536,24.861721072595422,-19.146335593530736,20.790166468461184,-11.678597573706469,13.847806111468618,-16.471899154289044,7.753235863853179,-10.609653867423676,7.50206216152784,-10.35753818971124,4.983777479757938,-8.218247103915,1.2317384555504716,file_191,1
0.48749272284984907,6786.5137,2718.6937181973476,2271.302364317501,5228.846262779148,0.1437182031854215,996.7447490061901,77.53269964763301,-30.37794817325844,68.36200134170954,-6.511033392031123,24.695713917086028,-9.807751083367476,19.519595531620915,-11.459885676462052,18.600405749195236,-14.158084432253993,14.448771152224245,-5.925430641309451,9.090781087445125,-7.701837672073261,5.83994877889176,-6.626938098687026,2.2993789667484403,-7.496705316669153,5.771330028068454,file_192,1
0.4485018144996238,8016.388,2068.4834100721346,2199.4087968394947,4439.495325641677,0.08885850190931942,981.2363379235907,105.2948600487891,-14.107664142944282,54.84363657437879,-1.1911927940177671,20.077199030432528,-11.698835354893937,22.175389589107866,-10.231946592263414,14.18907519492837,-6.911009657823334,13.343559481308608,-9.252238069429968,6.930983865732319,-4.3974005720432645,7.800870310849647,-7.625865988653105,0.6548431856516369,-3.9704367798534514,-0.005305454500823416,file_193,1
0.43657224064805467,4471.4727,2502.977404124893,2134.2963011888296,4762.87640706569,0.1481127344354215,959.8193298786787,93.01313095501041,-39.94318016183576,56.14137470529258,-19.668216556290986,23.387538853294668,-7.644540951464919,17.707832682032656,-19.32117956719246,17.78326820947337,-13.084655311110682,14.295797415518141,-13.07774835686679,5.444873854428612,-10.79150771198871,3.726880042011938,-10.738399317441084,1.2670317960299489,-4.613991931755258,0.3321000679544074,file_194,1
0.4226075690532628,3989.0325,2464.583511076845,2204.684578595003,4952.087147440545,0.13431926116589327,942.1238885822505,93.46551730025453,-27.727806891814076,64.06657784807376,-18.799422744839987,23.316316535506427,-10.54477291131568,13.356811725193092,-17.534973642886236,16.389613747967786,-10.039800077493306,8.94468390988965,-16.075158971807085,4.284373414078331,-14.801478194902822,0.2581041135541329,-8.213501642187184,3.4196127992846868,-3.716806161926018,-2.4295263401757743,file_195,1
0.525593302483668,3552.5703,3046.6375962754523,2324.27418298335,5734.984785110933,0.19154597471964424,945.4283008588303,61.76604115017335,-37.11394511204096,62.442502765707275,-14.826137949421272,34.56099127132555,-11.486593130384259,30.955880414962035,-12.27411935003913,22.304582610769202,-7.507653220634471,17.840625149244104,-11.123555325525931,10.22772149039125,-10.797043745829885,5.155609508118835,-7.719317122964042,2.5854000009800786,-3.0819002967837488,2.662009817692686,file_196,1
0.48007513087307857,3778.0947,2807.805756314809,2407.489483493496,5673.849140353103,0.15372966816511988,943.0818796461324,80.88358883354702,-24.585788725679915,47.030451296951505,-23.746137234115828,27.425708382746578,-17.41769563421706,22.27784736841872,-13.530480656506962,21.572744168071505,-11.101341491664037,15.585340107386328,-9.702447974444276,10.518509252127872,-8.840231909892024,6.216416113142,-4.764489692939141,4.530611229005757,-3.423368138858757,3.1702113659434663,file_197,1
0.4570420044017722,3196.5068,2269.161871199729,1928.9447572484464,4186.5592938841355,0.1373478888727765,921.30625857976,104.69319571554625,-57.254007114054396,56.57684838740956,-5.55565098106923,22.833268731701125,-6.171516427461379,23.09711023989934,-19.071957782106438,17.795356654184207,-13.782982068332926,9.962791176664037,-14.858659176259392,0.34510945562310613,-7.337755968689841,6.975495446917317,-12.67384223719659,-0.5505400402757151,-11.756443916084013,-1.5362896563893482,file_198,1
0.44114580667042913,4977.0825,2647.1010206231795,2256.609599786961,5304.828659730279,0.1577129555781129,975.1201357193488,86.80201308792518,-34.776672347402986,49.88421430893287,-18.16768318548638,28.716512078879013,-23.474313095169375,15.655809100429217,-8.934668788107638,10.58891958755956,-18.180574229088656,12.433221071652888,-13.548779986338346,4.667715872006237,-11.675347813058616,5.313652578400329,-13.538422115340037,1.3752972411093554,-4.715322592111043,-3.1211725353751687,file_199,1
